,Tree,Mold,Grass,Ragweed,total-pol,SPI,LATITUDE,LONGITUDE,ELEVATION,AWND,DAPR,MDPR,PRCP,TAVG,TMAX,TMIN,TOBS,TSUN,WDF2,WESD,WESF,WV03
2017-07-31,0.0,4770.0,0.0,0.0,0.0,-1.1157142857142857,37.656523333333325,-77.41372666666666,59.86666666666667,2.35,,,0.0,71.66666666666667,86.33333333333333,57.0,82.0,,50.0,,,
2017-08-01,0.0,3510.0,0.0,0.0,0.0,-0.9514285714285715,37.656523333333325,-77.41372666666666,59.86666666666667,2.795,,,0.0,75.66666666666667,89.33333333333333,62.0,81.0,,170.0,,,
2017-08-02,0.0,1980.0,0.0,0.0,0.0,-0.7871428571428571,37.656523333333325,-77.41372666666666,59.86666666666667,5.035,,,0.0,77.83333333333333,88.66666666666667,67.0,84.0,,195.0,,,
2017-08-03,0.0,2520.0,0.0,0.0,0.0,-0.6228571428571429,37.656523333333325,-77.41372666666666,59.86666666666667,5.48,,,0.0,79.83333333333333,91.66666666666667,68.0,85.0,,180.0,,,
2017-08-04,0.0,1920.0,0.0,0.0,0.0,-0.45857142857142863,37.656523333333325,-77.41372666666666,59.86666666666667,6.715,,,0.0,79.5,90.33333333333333,68.66666666666667,87.0,,185.0,,,
2017-08-07,0.0,0.0,0.0,0.0,0.0,-0.022857142857142868,37.656523333333325,-77.41372666666666,59.86666666666667,7.6049999999999995,,,0.58,78.16666666666667,86.33333333333333,70.0,82.0,,240.0,,,
2017-08-08,0.0,1110.0,0.0,0.0,0.0,0.08428571428571427,37.656523333333325,-77.41372666666666,59.86666666666667,4.585,,,0.5599999999999999,72.16666666666667,81.33333333333333,63.0,74.0,,190.0,,,
2017-08-09,0.0,5880.0,0.0,0.0,0.0,0.1914285714285714,37.656523333333325,-77.41372666666666,59.86666666666667,3.69,,,0.0,71.66666666666667,83.33333333333333,60.0,76.0,,80.0,,,
2017-08-10,0.0,4740.0,0.0,0.0,0.0,0.29857142857142854,37.656523333333325,-77.41372666666666,59.86666666666667,3.245,,,0.0,71.5,83.66666666666667,59.333333333333336,76.0,,155.0,,,
2017-08-11,0.0,4560.0,0.0,0.0,0.0,0.4057142857142857,37.656523333333325,-77.41372666666666,59.86666666666667,5.925,,,0.016666666666666666,75.16666666666667,85.0,65.33333333333333,80.0,,160.0,,,
2017-08-14,0.0,0.0,0.0,0.0,0.0,0.5785714285714285,37.656523333333325,-77.41372666666666,59.86666666666667,2.91,,,0.0,75.33333333333333,83.33333333333333,67.33333333333333,78.0,,95.0,,,
2017-08-15,0.0,3150.0,0.0,0.0,0.0,0.5371428571428571,37.656523333333325,-77.41372666666666,59.86666666666667,2.795,,,0.31333333333333335,78.66666666666667,84.66666666666667,72.66666666666667,77.0,,95.0,,,
2017-08-16,0.0,4860.0,0.0,0.0,0.0,0.4957142857142857,37.656523333333325,-77.41372666666666,59.86666666666667,2.46,,,0.06333333333333334,80.16666666666667,90.0,70.33333333333333,83.0,,185.0,,,
2017-08-17,0.0,7380.0,0.0,1.0,1.0,0.4542857142857143,37.656523333333325,-77.41372666666666,59.86666666666667,6.04,,,0.0,78.33333333333333,86.33333333333333,70.33333333333333,84.0,,185.0,,,
2017-08-18,0.0,9300.0,0.0,0.0,0.0,0.41285714285714287,37.656523333333325,-77.41372666666666,59.86666666666667,8.945,,,0.87,82.83333333333333,92.33333333333333,73.33333333333333,86.0,,260.0,,,
2017-08-21,0.0,4968.0,0.0,24.0,24.0,0.42714285714285716,37.656523333333325,-77.41372666666666,59.86666666666667,4.92,,,0.0,79.83333333333333,90.0,69.66666666666667,85.0,,180.0,,,
2017-08-22,0.0,5400.0,0.0,2.0,2.0,0.5242857142857142,37.656523333333325,-77.41372666666666,59.86666666666667,8.95,,,0.0,81.33333333333333,91.0,71.66666666666667,88.0,,185.0,,,
2017-08-23,0.0,5400.0,0.0,3.0,3.0,0.6214285714285714,37.656523333333325,-77.41372666666666,59.86666666666667,5.255,,,0.08,77.16666666666667,86.66666666666667,67.66666666666667,72.0,,285.0,,,
2017-08-24,0.0,6240.0,0.0,8.0,8.0,0.7185714285714285,37.656523333333325,-77.41372666666666,59.86666666666667,3.915,,,0.0,73.16666666666667,81.33333333333333,65.0,77.0,,195.0,,,
2017-08-25,0.0,6930.0,0.0,14.0,14.0,0.8157142857142856,37.656523333333325,-77.41372666666666,59.86666666666667,3.58,,,0.0,71.83333333333333,81.66666666666667,62.0,76.0,,355.0,,,
2017-08-28,0.0,3276.0,0.0,8.0,8.0,0.9428571428571428,37.656523333333325,-77.41372666666666,59.86666666666667,7.715,,,0.0,68.33333333333333,79.33333333333333,57.333333333333336,63.0,,85.0,,,
2017-08-29,0.0,1755.0,0.0,0.0,0.0,0.8757142857142857,37.656523333333325,-77.41372666666666,59.86666666666667,10.29,,,0.89,65.16666666666667,68.33333333333333,62.0,65.0,,35.0,,,
2017-08-30,0.0,7320.0,0.0,0.0,0.0,0.8085714285714286,37.656523333333325,-77.41372666666666,59.86666666666667,4.36,,,0.0,70.33333333333333,79.33333333333333,61.333333333333336,74.0,,320.0,,,
2017-08-31,0.0,6660.0,0.0,3.0,3.0,0.7414285714285714,37.656523333333325,-77.41372666666666,59.86666666666667,3.355,,,0.0,76.0,85.66666666666667,66.33333333333333,80.0,,255.0,,,
2017-09-01,0.0,3360.0,3.0,16.0,19.0,0.6742857142857143,37.656523333333325,-77.41372666666666,59.86666666666667,6.6,,,1.2566666666666666,63.666666666666664,75.33333333333333,52.0,52.0,,35.0,,,
2017-09-04,0.0,0.0,0.0,0.0,0.0,0.44571428571428573,37.656523333333325,-77.41372666666666,59.86666666666667,6.155,,,0.0,69.66666666666667,82.66666666666667,56.666666666666664,71.0,,215.0,,,
2017-09-05,0.0,9450.0,0.0,51.0,51.0,0.3514285714285714,37.656523333333325,-77.41372666666666,59.86666666666667,8.385000000000002,,,0.0,75.33333333333333,85.66666666666667,65.0,78.0,,220.0,,,
2017-09-06,0.0,5880.0,0.0,195.0,195.0,0.2571428571428572,37.656523333333325,-77.41372666666666,59.86666666666667,5.82,,,0.24,67.0,74.66666666666667,59.333333333333336,58.0,,315.0,,,
2017-09-07,0.0,8010.0,0.0,31.0,31.0,0.16285714285714287,37.656523333333325,-77.41372666666666,59.86666666666667,6.26,,,0.043333333333333335,64.33333333333333,74.33333333333333,54.333333333333336,68.0,,280.0,,,
2017-09-08,0.0,5580.0,2.0,137.0,139.0,0.06857142857142856,37.656523333333325,-77.41372666666666,59.86666666666667,2.575,,,0.0,62.833333333333336,76.0,49.666666666666664,69.0,,335.0,,,
2017-09-11,0.0,2520.0,3.0,39.0,42.0,-0.12,37.656523333333325,-77.41372666666666,59.86666666666667,5.03,,,0.016666666666666666,61.0,71.0,51.0,66.0,,50.0,,,
2017-09-12,0.0,4905.0,2.0,15.0,17.0,-0.12,37.656523333333325,-77.41372666666666,59.86666666666667,5.819999999999999,,,0.013333333333333334,68.66666666666667,78.66666666666667,58.666666666666664,74.0,,105.0,,,
2017-09-13,0.0,0.0,0.0,0.0,0.0,-0.12,37.656523333333325,-77.41372666666666,59.86666666666667,4.8100000000000005,,,0.08666666666666667,74.0,83.33333333333333,64.66666666666667,79.0,,220.0,,,
2017-09-14,0.0,5580.0,2.0,17.0,19.0,-0.12,37.656523333333325,-77.41372666666666,59.86666666666667,5.8149999999999995,,,0.0033333333333333335,73.5,82.0,65.0,75.0,,225.0,,,
2017-09-15,0.0,8340.0,1.0,28.0,29.0,-0.12,37.656523333333325,-77.41372666666666,59.86666666666667,2.575,,,0.0,74.0,83.0,65.0,76.0,,340.0,,,
2017-09-18,0.0,1980.0,1.0,4.0,5.0,-0.4071428571428571,37.656523333333325,-77.41372666666666,59.86666666666667,6.38,,,0.0,71.83333333333333,79.66666666666667,64.0,73.0,,15.0,,,
2017-09-19,0.0,8100.0,2.0,3.0,5.0,-0.6942857142857142,37.656523333333325,-77.41372666666666,59.86666666666667,8.165,,,0.0,74.33333333333333,82.33333333333333,66.33333333333333,77.0,,340.0,,,
2017-09-20,0.0,12900.0,1.0,4.0,5.0,-0.9814285714285712,37.656523333333325,-77.41372666666666,59.86666666666667,4.475,,,0.0,75.66666666666667,87.33333333333333,64.0,81.0,,320.0,,,
2017-09-21,0.0,0.0,2.0,3.0,5.0,-1.2685714285714282,37.656523333333325,-77.41372666666666,59.86666666666667,3.465,,,0.0,75.16666666666667,87.66666666666667,62.666666666666664,81.0,,45.0,,,
2017-09-22,0.0,0.0,2.0,2.0,4.0,-1.5557142857142856,37.656523333333325,-77.41372666666666,59.86666666666667,2.91,,,0.0,72.83333333333333,83.0,62.666666666666664,76.0,,160.0,,,
2017-09-25,0.0,0.0,1.0,1.0,2.0,-2.182857142857143,37.656523333333325,-77.41372666666666,59.86666666666667,5.255000000000001,,,0.0,75.0,87.33333333333333,62.666666666666664,81.0,,65.0,,,
2017-09-26,0.0,5760.0,0.0,8.0,8.0,-2.2357142857142858,37.656523333333325,-77.41372666666666,59.86666666666667,8.055,,,0.0,73.83333333333333,79.66666666666667,68.0,75.0,,20.0,,,
2017-09-27,0.0,6960.0,2.0,5.0,7.0,-2.2885714285714287,37.656523333333325,-77.41372666666666,59.86666666666667,9.17,,,0.0,79.5,88.0,71.0,82.0,,185.0,,,
2017-09-28,0.0,5460.0,1.0,3.0,4.0,-2.341428571428571,37.656523333333325,-77.41372666666666,59.86666666666667,7.9399999999999995,,,0.0,75.16666666666667,86.66666666666667,63.666666666666664,77.0,,150.0,,,
2017-09-29,0.0,6570.0,3.0,4.0,7.0,-2.394285714285714,37.656523333333325,-77.41372666666666,59.86666666666667,4.03,,,0.0,65.16666666666667,77.0,53.333333333333336,67.0,,290.0,,,
2017-10-02,0.0,6120.0,2.0,1.0,3.0,-2.157142857142857,37.656523333333325,-77.41372666666666,59.86666666666667,2.125,,,0.0,59.333333333333336,74.0,44.666666666666664,68.0,,90.0,,,
2017-10-03,0.0,4320.0,1.0,1.0,2.0,-1.8142857142857143,37.656523333333325,-77.41372666666666,59.86666666666667,3.13,,,0.0,61.333333333333336,75.66666666666667,47.0,69.0,,100.0,,,
2017-10-04,0.0,2760.0,1.0,3.0,4.0,-1.4714285714285715,37.656523333333325,-77.41372666666666,59.86666666666667,2.46,,,0.0,62.333333333333336,77.66666666666667,47.0,72.0,,205.0,,,
2017-10-05,0.0,2100.0,2.0,6.0,8.0,-1.1285714285714286,37.656523333333325,-77.41372666666666,59.86666666666667,4.695,,,0.0,67.5,83.33333333333333,51.666666666666664,78.0,,215.0,,,
2017-10-06,0.0,2100.0,1.0,22.0,23.0,-0.7857142857142856,37.656523333333325,-77.41372666666666,59.86666666666667,5.48,,,0.0,72.0,85.0,59.0,80.0,,205.0,,,
2017-10-09,0.0,2790.0,0.0,14.0,14.0,-0.08,37.656523333333325,-77.41372666666666,59.86666666666667,10.74,,,0.08666666666666667,78.16666666666667,84.0,72.33333333333333,80.0,,195.0,,,
2017-10-10,0.0,3180.0,0.0,3.0,3.0,-0.060000000000000005,37.656523333333325,-77.41372666666666,59.86666666666667,3.02,,,0.11,78.0,85.0,71.0,81.0,,140.0,,,
2017-10-11,0.0,6960.0,0.0,0.0,0.0,-0.04000000000000001,37.656523333333325,-77.41372666666666,59.86666666666667,3.355,,,1.7666666666666666,75.83333333333333,80.33333333333333,71.33333333333333,73.0,,305.0,,,
2017-10-12,0.0,945.0,0.0,0.0,0.0,-0.020000000000000004,37.656523333333325,-77.41372666666666,59.86666666666667,8.165,,,0.18666666666666668,67.16666666666667,72.33333333333333,62.0,63.0,,55.0,,,
2017-10-13,0.0,0.0,0.0,0.0,0.0,0.0,37.656523333333325,-77.41372666666666,59.86666666666667,6.824999999999999,,,0.0033333333333333335,63.333333333333336,67.0,59.666666666666664,63.0,,190.0,,,
2017-10-16,0.0,2768.0,0.0,0.0,0.0,0.0757142857142857,37.656523333333325,-77.41372666666666,59.86666666666667,7.16,,,0.23666666666666666,61.333333333333336,73.66666666666667,49.0,55.0,,170.0,,,
2017-10-17,0.0,4800.0,0.0,0.0,0.0,0.11142857142857143,37.656523333333325,-77.41372666666666,59.86666666666667,4.695,,,0.0,51.666666666666664,62.333333333333336,41.0,56.0,,160.0,,,
2017-10-18,0.0,2460.0,0.0,0.0,0.0,0.14714285714285713,37.656523333333325,-77.41372666666666,59.86666666666667,1.23,,,0.0,52.5,67.66666666666667,37.333333333333336,61.0,,170.0,,,
2017-10-19,0.0,3180.0,0.0,0.0,0.0,0.18285714285714286,37.656523333333325,-77.41372666666666,59.86666666666667,3.02,,,0.0,57.5,73.33333333333333,41.666666666666664,64.0,,205.0,,,
2017-10-20,0.0,2940.0,0.0,0.0,0.0,0.21857142857142856,37.656523333333325,-77.41372666666666,59.86666666666667,2.46,,,0.0,61.166666666666664,78.0,44.333333333333336,69.0,,330.0,,,
2017-10-23,0.0,2088.0,0.0,0.0,0.0,0.3957142857142857,37.656523333333325,-77.41372666666666,59.86666666666667,7.605,,,0.056666666666666664,65.83333333333333,76.66666666666667,55.0,72.0,,150.0,,,
2017-10-24,0.0,3096.0,0.0,0.0,0.0,0.5014285714285714,37.656523333333325,-77.41372666666666,59.86666666666667,8.05,,,0.52,64.0,73.0,55.0,65.0,,225.0,,,
2017-10-25,0.0,3096.0,0.0,0.0,0.0,0.6071428571428572,37.656523333333325,-77.41372666666666,59.86666666666667,4.695,,,0.0,56.666666666666664,65.66666666666667,47.666666666666664,57.0,,260.0,,,
2017-10-26,0.0,2580.0,0.0,0.0,0.0,0.7128571428571429,37.656523333333325,-77.41372666666666,59.86666666666667,6.04,,,0.0,50.333333333333336,60.333333333333336,40.333333333333336,55.0,,310.0,,,
2017-10-27,0.0,3540.0,0.0,0.0,0.0,0.8185714285714285,37.656523333333325,-77.41372666666666,59.86666666666667,5.8149999999999995,,,0.0,52.833333333333336,69.66666666666667,36.0,65.0,,180.0,,,
2017-10-30,0.0,640.0,0.0,0.0,0.0,0.93,37.656523333333325,-77.41372666666666,59.86666666666667,10.29,,,0.23,51.166666666666664,60.333333333333336,42.0,54.0,,265.0,,,
2017-10-31,0.0,4380.0,0.0,0.0,0.0,0.8300000000000001,37.656523333333325,-77.41372666666666,59.86666666666667,3.465,,,0.0,52.833333333333336,65.66666666666667,40.0,57.0,,280.0,,,
2017-11-01,0.0,0.0,0.0,0.0,0.0,0.73,37.656523333333325,-77.41372666666666,59.86666666666667,3.02,,,0.0,55.333333333333336,68.66666666666667,42.0,61.0,,190.0,,,
2017-11-02,0.0,1920.0,0.0,0.0,0.0,0.6300000000000001,37.656523333333325,-77.41372666666666,59.86666666666667,4.135,,,0.0,65.83333333333333,76.33333333333333,55.333333333333336,69.0,,180.0,,,
2017-11-03,0.0,2070.0,0.0,0.0,0.0,0.53,37.656523333333325,-77.41372666666666,59.86666666666667,4.585,,,0.18000000000000002,66.83333333333333,80.33333333333333,53.333333333333336,70.0,,185.0,,,
2017-11-06,0.0,1200.0,0.0,0.0,0.0,0.3585714285714286,37.656523333333325,-77.41372666666666,59.86666666666667,7.495,,,0.0033333333333333335,65.16666666666667,75.33333333333333,55.0,66.0,,105.0,,,
2017-11-07,0.0,4200.0,0.0,0.0,0.0,0.3871428571428572,37.656523333333325,-77.41372666666666,59.86666666666667,7.83,,,0.26333333333333336,51.833333333333336,62.666666666666664,41.0,40.0,,170.0,,,
2017-11-08,0.0,810.0,0.0,0.0,0.0,0.4157142857142857,37.656523333333325,-77.41372666666666,59.86666666666667,8.165000000000001,,,0.07333333333333335,42.5,45.0,40.0,42.0,,185.0,,,
2017-11-09,0.0,860.0,0.0,0.0,0.0,0.4442857142857143,37.656523333333325,-77.41372666666666,59.86666666666667,5.035,,,0.06666666666666667,48.833333333333336,54.333333333333336,43.333333333333336,51.0,,150.0,,,
2017-11-10,0.0,940.0,0.0,0.0,0.0,0.47285714285714286,37.656523333333325,-77.41372666666666,59.86666666666667,9.285,,,0.0,41.666666666666664,51.666666666666664,31.666666666666668,35.0,,350.0,,,
2017-11-13,0.0,990.0,0.0,0.0,0.0,0.5157142857142858,37.656523333333325,-77.41372666666666,59.86666666666667,4.25,,,0.6733333333333333,43.666666666666664,48.666666666666664,38.666666666666664,41.0,,310.0,,,
2017-11-14,0.0,1530.0,0.0,0.0,0.0,0.5014285714285714,37.656523333333325,-77.41372666666666,59.86666666666667,4.8100000000000005,,,0.0,41.5,49.666666666666664,33.333333333333336,43.0,,20.0,,,
2017-11-15,0.0,1020.0,0.0,0.0,0.0,0.48714285714285716,37.656523333333325,-77.41372666666666,59.86666666666667,3.13,,,0.0,42.833333333333336,54.666666666666664,31.0,47.0,,30.0,,,
2017-11-16,0.0,1215.0,0.0,0.0,0.0,0.47285714285714286,37.656523333333325,-77.41372666666666,59.86666666666667,8.055,,,0.006666666666666667,52.0,63.666666666666664,40.333333333333336,47.0,,280.0,,,
