,Tree,Mold,Grass,Ragweed,total-pol,LATITUDE,LONGITUDE,ELEVATION,AWND,DAPR,MDPR,PRCP,TAVG,TMAX,TMIN,TOBS
2012-06-11,0.0,6600.0,3.0,0.0,3.0,36.97318,-76.30800400000001,6.62,7.083333333333333,,,0.0,77.8,86.4,69.2,78.5
2012-06-12,0.0,6600.0,1.0,0.0,1.0,36.97318,-76.30800400000001,6.62,9.843333333333334,,,0.316,75.9,82.0,69.8,74.5
2012-06-13,0.0,8580.0,4.0,0.0,4.0,36.97318,-76.30800400000001,6.62,10.586666666666668,,,0.004,75.9,82.4,69.4,75.5
2012-06-15,0.0,4260.0,2.0,0.0,2.0,36.97318,-76.30800400000001,6.62,13.42,,,0.0,69.2,74.2,64.2,68.5
2012-06-18,0.0,4620.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,4.1000000000000005,,,0.002,64.6,74.2,55.0,68.0
2012-06-19,0.0,7500.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,5.966666666666668,,,0.0,77.0,87.0,67.0,76.0
2012-06-20,0.0,8940.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,4.923333333333333,,,0.0,82.4,93.6,71.2,83.0
2012-06-22,0.0,10860.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,7.3066666666666675,,,1.494,82.8,95.0,70.6,73.0
2012-06-23,0.0,8400.0,4.0,0.0,4.0,36.97318,-76.30800400000001,6.62,4.923333333333334,,,0.0,78.7,86.6,70.8,79.0
2012-06-25,0.0,6600.0,4.0,0.0,4.0,36.97318,-76.30800400000001,6.62,7.156666666666666,,,0.958,78.9,90.0,67.8,70.5
2012-06-26,0.0,4560.0,4.0,0.0,4.0,36.97318,-76.30800400000001,6.62,7.976666666666667,,,0.0,70.8,78.4,63.2,71.0
2012-06-27,0.0,8760.0,5.0,0.0,5.0,36.97318,-76.30800400000001,6.62,5.739999999999999,,,0.0,72.8,84.2,61.4,76.5
2012-06-28,0.0,7020.0,2.0,0.0,2.0,36.97318,-76.30800400000001,6.62,7.083333333333333,,,0.0,79.1,90.8,67.4,84.5
2012-06-29,0.0,10080.0,1.0,0.0,1.0,36.97318,-76.30800400000001,6.62,6.19,,,0.09,85.8,99.0,72.6,90.0
2012-07-02,0.0,9840.0,2.0,0.0,2.0,36.97318,-76.30800400000001,6.62,4.996666666666667,,,0.0,81.1,89.4,72.8,82.5
2012-07-03,0.0,7020.0,1.0,0.0,1.0,36.97318,-76.30800400000001,6.62,5.666666666666667,,,0.0,83.3,93.0,73.6,86.5
2012-07-09,0.0,8580.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,6.19,,,0.376,83.2,90.6,75.8,79.5
2012-07-10,0.0,6900.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,6.933333333333334,,,0.262,78.4,82.4,74.4,77.0
2012-07-11,0.0,8940.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,9.693333333333333,,,0.5700000000000001,77.4,81.4,73.4,75.5
2012-07-12,0.0,6600.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,7.976666666666667,,,0.0,76.0,81.6,70.4,74.0
2012-07-13,0.0,0.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,4.3999999999999995,,,0.0,75.6,83.2,68.0,77.0
2012-07-16,0.0,9840.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,7.6066666666666665,,,0.0,85.2,93.0,77.4,87.5
2012-07-17,0.0,10980.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,6.640000000000001,,,0.0,85.4,95.0,75.8,87.0
2012-07-18,0.0,10260.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,10.363333333333332,,,0.0,86.8,95.8,77.8,88.5
2012-07-19,0.0,8190.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,9.62,,,0.0,87.0,94.6,79.4,87.5
2012-07-20,0.0,10170.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,8.5,,,0.5660000000000001,82.3,91.4,73.2,77.0
2012-07-31,0.0,4575.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,4.773333333333333,,,0.164,78.9,85.2,72.6,78.0
2012-08-01,0.0,8339.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,4.846666666666667,,,0.0,79.4,85.4,73.4,78.5
2012-08-02,0.0,6120.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,6.1866666666666665,,,0.186,81.8,91.6,72.0,80.0
2012-08-03,0.0,8100.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,6.5633333333333335,,,0.0,82.2,91.6,72.8,83.5
2012-08-06,0.0,0.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,7.753333333333333,,,0.542,82.0,89.8,74.2,75.5
2012-08-07,0.0,5820.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,4.920000000000001,,,0.738,78.2,82.8,73.6,77.0
2012-08-08,0.0,8880.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,3.953333333333333,,,0.01,79.6,85.4,73.8,79.5
2012-08-09,0.0,4770.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,6.336666666666666,,,0.0,82.5,90.0,75.0,82.5
2012-08-10,0.0,3870.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,12.079999999999998,,,0.10800000000000001,81.9,87.2,76.6,79.0
2012-08-13,0.0,0.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,4.546666666666666,,,0.0,77.6,85.4,69.8,77.5
2012-08-14,0.0,5760.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,5.666666666666667,,,0.0,81.8,90.2,73.4,82.0
2012-08-15,0.0,4740.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,5.666666666666667,,,0.43,80.0,88.6,71.4,72.0
2012-08-16,0.0,3480.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,4.77,,,0.012,78.0,86.0,70.0,77.0
2012-08-17,0.0,4050.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,6.263333333333333,,,0.0,80.3,89.6,71.0,82.5
2012-08-20,0.0,3060.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,5.666666666666667,,,1.068,73.0,77.6,68.4,72.5
2012-08-21,0.0,0.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,2.46,,,0.036,74.8,80.8,68.8,72.5
2012-08-22,0.0,2850.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,5.890000000000001,,,0.002,74.4,81.2,67.6,75.0
2012-08-23,0.0,4140.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,8.276666666666666,,,0.0,76.6,81.6,71.6,75.0
2012-08-24,0.0,4860.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,8.426666666666668,,,0.0,75.4,79.0,71.8,75.0
2012-08-27,0.0,5880.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,3.206666666666667,,,0.11400000000000002,80.1,87.8,72.4,78.0
2012-08-28,0.0,0.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,8.053333333333333,,,1.9739999999999998,81.0,90.8,71.2,71.5
2012-08-29,0.0,0.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,4.696666666666666,,,0.0,77.7,84.8,70.6,76.5
2012-08-30,0.0,4320.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,4.546666666666666,,,0.038,78.5,86.4,70.6,79.0
2012-08-31,0.0,0.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,7.829999999999999,,,0.0,81.1,90.2,72.0,81.5
2012-09-04,0.0,3420.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,7.6066666666666665,,,0.0,82.2,89.0,75.4,79.5
2012-09-05,0.0,0.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,9.916666666666666,,,0.006,81.4,89.0,73.8,81.0
2012-09-27,0.0,5580.0,0.0,6.0,6.0,36.97318,-76.30800400000001,6.62,5.516666666666667,,,0.0,74.6,84.4,64.8,73.0
2012-09-28,0.0,6120.0,0.0,8.0,8.0,36.97318,-76.30800400000001,6.62,5.8933333333333335,,,0.002,74.6,83.8,65.4,75.5
2012-10-01,0.0,6670.0,0.0,5.0,5.0,36.97318,-76.30800400000001,6.62,2.8333333333333335,,,0.01,64.9,70.8,59.0,65.0
2012-10-02,0.0,9270.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,7.3066666666666675,,,0.074,75.3,83.8,66.8,77.0
2012-10-10,0.0,8010.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,5.37,,,0.0,63.7,70.0,57.4,62.0
2012-10-11,0.0,7500.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,7.156666666666666,,,0.0,56.7,63.8,49.6,54.0
2012-10-12,0.0,0.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,9.616666666666667,,,0.002,58.0,68.4,47.6,61.5
2012-10-15,0.0,0.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,8.13,,,0.65,67.5,75.0,60.0,65.5
2012-10-16,0.0,4360.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,7.6066666666666665,,,0.0,57.6,66.6,48.6,56.5
2012-10-17,0.0,4860.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,3.356666666666667,,,0.0,58.5,68.4,48.6,58.0
2012-10-18,0.0,6600.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,5.890000000000001,,,0.002,62.2,74.8,49.6,68.5
2012-10-19,0.0,0.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,6.933333333333334,,,0.022,68.9,77.4,60.4,67.5
2012-10-22,0.0,4725.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,3.1333333333333333,,,0.0,57.4,68.4,46.4,58.5
2012-10-23,0.0,5880.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,4.396666666666667,,,0.0,63.4,77.0,49.8,63.5
2012-10-24,0.0,8765.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,5.069999999999999,,,0.0,68.7,80.4,57.0,69.5
2012-10-25,0.0,12119.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,6.636666666666667,,,0.0,65.2,74.2,56.2,66.0
2012-10-26,0.0,7480.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,9.096666666666666,,,0.04,67.3,70.2,64.4,65.5
2012-10-29,0.0,0.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,21.103333333333335,,,3.2700000000000005,52.7,59.6,45.8,52.0
2012-10-31,0.0,3660.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,9.1,,,0.024,48.1,54.0,42.2,47.5
2012-11-01,0.0,3180.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,6.486666666666667,,,0.0,50.5,57.2,43.8,51.0
2013-03-04,7.0,1710.0,0.0,0.0,7.0,36.96085,-76.300855,7.5249999999999995,9.246666666666666,,,0.0,39.25,47.5,31.0,33.0
2013-03-05,5.0,2940.0,0.0,0.0,5.0,36.96085,-76.300855,7.5249999999999995,6.486666666666667,,,0.18,38.625,49.25,28.0,41.0
2013-03-06,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,17.89333333333333,,,0.66,43.75,49.25,38.25,40.0
2013-03-11,1013.0,2400.0,0.0,0.0,1013.0,36.96085,-76.300855,7.5249999999999995,7.976666666666667,,,0.0,53.5,69.0,38.0,56.0
2013-03-12,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,10.96,,,0.32,59.0,69.5,48.5,47.0
2013-03-13,1120.0,2430.0,0.0,0.0,1120.0,36.96085,-76.300855,7.5249999999999995,8.13,,,0.0,48.625,56.75,40.5,43.0
2013-03-14,115.0,2340.0,0.0,0.0,115.0,36.96085,-76.300855,7.5249999999999995,9.766666666666667,,,0.0,42.375,51.0,33.75,37.0
2013-03-15,13.0,1980.0,0.0,0.0,13.0,36.96085,-76.300855,7.5249999999999995,7.533333333333334,,,0.0,44.625,58.75,30.5,52.0
2013-03-18,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,8.873333333333333,,,0.17000000000000004,42.875,47.75,38.0,44.0
2013-03-19,0.0,2205.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,6.710000000000001,,,0.0175,53.0,63.75,42.25,52.0
2013-03-20,312.0,1560.0,0.0,0.0,312.0,36.96085,-76.300855,7.5249999999999995,8.276666666666666,,,0.0,47.75,55.5,40.0,37.0
2013-03-21,23.0,1854.0,0.0,0.0,23.0,36.96085,-76.300855,7.5249999999999995,11.553333333333333,,,0.0,38.125,43.25,33.0,32.0
2013-03-22,5.0,2880.0,0.0,0.0,5.0,36.96085,-76.300855,7.5249999999999995,6.783333333333332,,,0.0,40.875,51.75,30.0,34.0
2013-03-25,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,9.843333333333332,,,0.14750000000000002,39.875,43.75,36.0,39.0
2013-03-26,12.0,1920.0,0.0,0.0,12.0,36.96085,-76.300855,7.5249999999999995,6.263333333333333,,,0.0,43.0,51.0,35.0,40.0
2013-03-27,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,8.946666666666667,,,0.0,46.75,54.5,39.0,43.0
2013-03-28,11.0,1230.0,0.0,0.0,11.0,36.96085,-76.300855,7.5249999999999995,8.35,,,0.0,46.5,55.0,38.0,42.0
2013-03-29,4.0,1440.0,0.0,0.0,4.0,36.96085,-76.300855,7.5249999999999995,5.4433333333333325,,,0.0,48.375,57.5,39.25,40.0
2013-04-01,48.0,4050.0,0.0,0.0,48.0,36.96085,-76.300855,7.5249999999999995,8.426666666666666,,,0.0025,60.875,73.0,48.75,48.0
2013-04-02,122.0,3420.0,0.0,0.0,122.0,36.96085,-76.300855,7.5249999999999995,7.083333333333333,,,0.0,49.0,58.25,39.75,39.0
2013-04-03,24.0,1908.0,0.0,0.0,24.0,36.96085,-76.300855,7.5249999999999995,8.126666666666667,,,0.0,48.25,56.25,40.25,42.0
2013-04-04,18.0,2220.0,0.0,0.0,18.0,36.96085,-76.300855,7.5249999999999995,9.843333333333334,,,0.395,44.375,50.75,38.0,42.0
2013-04-05,5.0,2280.0,0.0,0.0,5.0,36.96085,-76.300855,7.5249999999999995,9.02,,,0.4575,52.0,61.0,43.0,42.0
2013-04-08,381.0,2790.0,0.0,0.0,381.0,36.96085,-76.300855,7.5249999999999995,11.706666666666665,,,0.0,67.625,80.0,55.25,64.0
2013-04-09,372.0,1500.0,0.0,0.0,372.0,36.96085,-76.300855,7.5249999999999995,9.69,,,0.0,74.125,85.25,63.0,70.0
2013-04-10,261.0,2100.0,0.0,0.0,261.0,36.96085,-76.300855,7.5249999999999995,11.56,,,0.0,78.25,89.75,66.75,70.0
2013-04-11,435.0,2430.0,0.0,0.0,435.0,36.96085,-76.300855,7.5249999999999995,13.050000000000002,,,0.0,74.875,85.25,64.5,71.0
2013-04-12,270.0,1620.0,10.0,0.0,280.0,36.96085,-76.300855,7.5249999999999995,13.793333333333331,,,0.21500000000000002,75.375,81.75,69.0,69.0
2013-04-15,2178.0,1350.0,68.0,0.0,2246.0,36.96085,-76.300855,7.5249999999999995,7.46,,,0.0025,62.125,67.0,57.25,58.0
2013-04-16,1014.0,3060.0,27.0,0.0,1041.0,36.96085,-76.300855,7.5249999999999995,8.426666666666668,,,0.0,66.0,75.5,56.5,60.0
2013-04-17,2511.0,1530.0,41.0,0.0,2552.0,36.96085,-76.300855,7.5249999999999995,7.533333333333334,,,0.0,71.625,83.5,59.75,68.0
2013-04-18,2205.0,1400.0,72.0,0.0,2277.0,36.96085,-76.300855,7.5249999999999995,8.426666666666668,,,0.0,70.875,80.25,61.5,63.0
2013-04-19,2250.0,1260.0,36.0,0.0,2286.0,36.96085,-76.300855,7.5249999999999995,14.909999999999998,,,0.315,75.0,85.0,65.0,64.0
2013-04-22,276.0,1680.0,0.0,0.0,276.0,36.96085,-76.300855,7.5249999999999995,18.566666666666666,,,0.025,50.125,56.0,44.25,49.0
2013-04-23,174.0,1800.0,0.0,0.0,174.0,36.96085,-76.300855,7.5249999999999995,11.780000000000001,,,0.0,51.25,58.25,44.25,44.0
2013-04-24,131.0,1320.0,2.0,0.0,133.0,36.96085,-76.300855,7.5249999999999995,10.813333333333333,,,0.0,60.375,77.0,43.75,64.0
2013-04-25,609.0,1380.0,18.0,0.0,627.0,36.96085,-76.300855,7.5249999999999995,9.993333333333334,,,0.0,55.875,65.75,46.0,45.0
2013-04-26,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,4.696666666666666,,,0.0,54.5,66.75,42.25,50.0
2013-04-29,32.0,1350.0,0.0,0.0,32.0,36.96085,-76.300855,7.5249999999999995,5.963333333333334,,,1.2125,61.625,66.0,57.25,56.0
2013-04-30,8.0,1530.0,0.0,0.0,8.0,36.96085,-76.300855,7.5249999999999995,9.47,,,0.049999999999999996,61.875,66.5,57.25,56.0
2013-05-01,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,13.796666666666667,,,0.125,58.125,60.5,55.75,54.0
2013-05-02,136.0,2205.0,7.0,0.0,143.0,36.96085,-76.300855,7.5249999999999995,11.483333333333333,,,0.0,59.0,65.0,53.0,53.0
2013-05-03,81.0,2160.0,5.0,0.0,86.0,36.96085,-76.300855,7.5249999999999995,15.063333333333333,,,0.0,57.25,63.0,51.5,51.0
2013-05-06,36.0,1980.0,9.0,0.0,45.0,36.96085,-76.300855,7.5249999999999995,11.706666666666665,,,0.0475,64.625,73.75,55.5,60.0
2013-05-07,38.0,1620.0,0.0,0.0,38.0,36.96085,-76.300855,7.5249999999999995,8.423333333333334,,,0.125,67.0,76.75,57.25,56.0
2013-05-08,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,4.25,,,0.1725,63.625,74.25,53.0,60.0
2013-05-09,23.0,1958.0,0.0,0.0,23.0,36.96085,-76.300855,7.5249999999999995,5.07,,,0.0025,68.125,79.5,56.75,61.0
2013-05-10,300.0,4680.0,67.0,0.0,367.0,36.96085,-76.300855,7.5249999999999995,7.903333333333333,,,0.0,74.0,87.0,61.0,72.0
2013-05-13,266.0,4950.0,18.0,0.0,284.0,36.96085,-76.300855,7.5249999999999995,8.423333333333334,,,0.0,59.25,66.0,52.5,52.0
2013-05-14,132.0,4380.0,3.0,0.0,135.0,36.96085,-76.300855,7.5249999999999995,6.633333333333333,,,0.0,55.875,67.25,44.5,57.0
2013-05-15,50.0,5100.0,6.0,0.0,56.0,36.96085,-76.300855,7.5249999999999995,13.049999999999999,,,0.0,73.375,87.0,59.75,75.0
2013-05-16,185.0,7020.0,18.0,0.0,203.0,36.96085,-76.300855,7.5249999999999995,8.426666666666668,,,0.0,80.375,90.75,70.0,71.0
2013-05-17,120.0,7260.0,14.0,,,36.96085,-76.300855,7.5249999999999995,6.04,,,0.0,71.875,79.5,64.25,63.0
2013-05-20,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,7.38,,,0.1075,75.5,82.0,69.0,69.0
2013-05-21,27.0,5040.0,8.0,0.0,35.0,36.96085,-76.300855,7.5249999999999995,8.5,,,0.09,76.25,83.25,69.25,69.0
2013-05-22,36.0,6840.0,5.0,0.0,41.0,36.96085,-76.300855,7.5249999999999995,13.126666666666665,,,0.0,78.125,86.5,69.75,73.0
2013-05-24,57.0,6210.0,6.0,0.0,63.0,36.96085,-76.300855,7.5249999999999995,10.813333333333333,,,0.27749999999999997,63.625,73.5,53.75,54.0
2013-05-27,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,4.923333333333333,,,0.0,64.5,78.5,50.5,65.0
2013-05-28,0.0,0.0,0.0,0.0,0.0,36.968646666666665,-76.30471999999999,8.299999999999999,12.86,,,0.0,74.0,84.66666666666667,63.333333333333336,70.0
2013-05-29,32.0,2790.0,38.0,0.0,70.0,36.96085,-76.300855,7.5249999999999995,11.106666666666667,,,0.0,77.75,87.75,67.75,72.0
2013-05-30,27.0,4140.0,45.0,0.0,72.0,36.96085,-76.300855,7.5249999999999995,8.353333333333333,,,0.0,78.0,88.25,67.75,74.0
2013-05-31,2.0,4400.0,10.0,0.0,12.0,36.96085,-76.300855,7.5249999999999995,9.393333333333333,,,0.0,80.375,89.75,71.0,74.0
2013-06-03,2.0,7110.0,3.0,0.0,5.0,36.968646666666665,-76.30471999999999,8.299999999999999,10.96,,,0.24333333333333332,75.5,79.66666666666667,71.33333333333333,71.0
2013-06-04,8.0,5580.0,6.0,0.0,14.0,36.96085,-76.300855,7.5249999999999995,6.484999999999999,,,0.013333333333333334,67.125,75.0,59.25,59.0
2013-06-05,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,5.816666666666667,,,0.0,66.875,77.75,56.0,61.0
2013-06-06,3.0,3180.0,3.0,0.0,6.0,36.96085,-76.300855,7.5249999999999995,9.023333333333332,,,0.005,69.75,79.5,60.0,70.0
2013-06-07,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,10.736666666666666,,,1.1475,77.625,85.0,70.25,70.0
2013-06-10,21.0,6480.0,4.0,0.0,25.0,36.96085,-76.300855,7.5249999999999995,9.766666666666666,,,0.925,78.0,84.5,71.5,71.0
2013-06-11,10.0,9585.0,2.0,0.0,12.0,36.96085,-76.300855,7.5249999999999995,9.993333333333334,,,0.0,78.375,85.25,71.5,74.0
2013-06-12,10.0,6060.0,2.0,0.0,12.0,36.968646666666665,-76.30471999999999,8.299999999999999,6.595,,,0.0,79.83333333333333,91.66666666666667,68.0,77.0
2013-06-13,4.0,9630.0,3.0,0.0,7.0,36.903819999999996,-76.23678666666666,5.766666666666667,12.3,,,0.12,83.83333333333333,97.33333333333333,70.33333333333333,70.0
2013-06-14,7.0,8939.0,8.0,0.0,15.0,36.903819999999996,-76.23678666666666,5.766666666666667,10.515,,,0.0,67.5,72.66666666666667,62.333333333333336,61.0
2013-06-17,0.0,4680.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,9.096666666666666,,,0.125,78.75,85.25,72.25,72.0
2013-06-18,0.0,4440.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,8.423333333333334,,,0.44999999999999996,75.875,83.5,68.25,67.0
2013-06-25,0.0,4208.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,9.246666666666668,,,0.0,83.25,92.5,74.0,77.0
2013-07-11,0.0,9900.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,7.383333333333333,,,1.1275,79.625,86.75,72.5,72.0
2013-07-15,0.0,8256.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,3.1300000000000003,,,0.0,81.25,91.0,71.5,77.0
2013-07-31,0.0,7980.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,4.846666666666667,,,0.005,77.875,84.5,71.25,72.0
2013-08-01,0.0,6960.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,8.646666666666667,,,0.7224999999999999,75.25,82.75,67.75,67.0
2013-08-02,0.0,14280.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,4.246666666666666,,,0.0,77.75,87.5,68.0,77.0
2013-08-07,0.0,9114.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,7.3066666666666675,,,0.0,79.0,87.5,70.5,74.0
2013-08-20,0.0,4560.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,2.3866666666666667,,,0.0,74.75,81.75,67.75,71.0
2013-08-22,0.0,8229.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,5.443333333333334,,,0.14500000000000002,81.25,89.25,73.25,74.0
2013-08-23,0.0,8820.0,0.0,11.0,11.0,36.96085,-76.300855,7.5249999999999995,7.456666666666667,,,0.18500000000000003,76.5,84.5,68.5,72.0
2013-08-26,0.0,6516.0,0.0,14.0,14.0,36.96085,-76.300855,7.5249999999999995,3.9499999999999993,,,0.0,70.25,83.5,57.0,66.0
2013-08-27,0.0,5760.0,0.0,20.0,20.0,36.96085,-76.300855,7.5249999999999995,7.233333333333334,,,0.0,79.125,90.75,67.5,78.0
2014-03-24,0.0,720.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,10.963333333333333,,,0.0,35.625,40.5,30.75,29.0
2014-03-25,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,11.256666666666668,,,0.48,38.5,48.0,29.0,34.0
2014-03-26,0.0,360.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,13.716666666666667,,,0.0,37.0,42.5,31.5,31.0
2014-04-02,0.0,1260.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,6.9366666666666665,,,0.0,58.75,72.5,45.0,50.0
2014-04-03,132.0,1930.0,0.0,0.0,132.0,36.96085,-76.300855,7.5249999999999995,7.38,,,0.0,56.375,64.25,48.5,51.0
2014-04-04,315.0,2520.0,0.0,0.0,315.0,36.96085,-76.300855,7.5249999999999995,7.456666666666667,,,0.0,66.625,84.0,49.25,70.0
2014-04-07,831.0,3360.0,0.0,0.0,831.0,36.96085,-76.300855,7.5249999999999995,8.200000000000001,,,0.87,57.875,68.75,47.0,60.0
2014-04-08,13.0,7560.0,0.0,0.0,13.0,36.96085,-76.300855,7.5249999999999995,10.363333333333333,,,0.035,61.75,70.25,53.25,52.0
2014-04-09,30.0,3960.0,0.0,0.0,30.0,36.96085,-76.300855,7.5249999999999995,6.41,,,0.0,58.25,66.25,50.25,52.0
2014-04-10,30.0,3360.0,0.0,0.0,30.0,36.96085,-76.300855,7.5249999999999995,6.9366666666666665,,,0.0,59.0,72.0,46.0,61.0
2014-04-11,675.0,3900.0,0.0,0.0,675.0,36.96085,-76.300855,7.5249999999999995,14.613333333333332,,,0.0,68.5,80.5,56.5,66.0
2014-04-14,1320.0,2160.0,0.0,0.0,1320.0,36.96085,-76.300855,7.5249999999999995,12.75,,,0.0,72.375,81.5,63.25,68.0
2014-04-15,2151.0,3180.0,0.0,0.0,2151.0,36.96085,-76.300855,7.5249999999999995,15.659999999999998,,,2.015,57.125,74.0,40.25,40.0
2014-04-16,1173.0,2460.0,0.0,0.0,1173.0,36.96085,-76.300855,7.5249999999999995,14.54,,,0.0375,42.75,49.25,36.25,38.0
2014-04-17,0.0,0.0,0.0,0.0,0.0,36.96085,-76.300855,7.5249999999999995,14.986666666666665,,,0.0,46.75,53.25,40.25,43.0
2014-04-18,360.0,3420.0,0.0,0.0,360.0,36.96085,-76.300855,7.5249999999999995,9.766666666666666,,,0.0,47.75,52.0,43.5,45.0
2014-04-21,1566.0,2320.0,0.0,0.0,1566.0,36.96085,-76.300855,7.5249999999999995,8.799999999999999,,,0.0,54.625,62.75,46.5,47.0
2014-04-22,1782.0,1170.0,0.0,0.0,1782.0,36.96085,-76.300855,7.5249999999999995,6.1866666666666665,,,0.0,63.625,82.75,44.5,64.0
2014-04-23,2574.0,2970.0,0.0,0.0,2574.0,36.96085,-76.300855,7.5249999999999995,13.049999999999999,,,0.0,61.25,68.25,54.25,55.0
2014-04-24,603.0,1890.0,0.0,0.0,603.0,36.96085,-76.300855,7.5249999999999995,8.503333333333332,,,0.0,57.0,66.25,47.75,49.0
2014-04-25,1080.0,1260.0,0.0,0.0,1080.0,36.96085,-76.300855,7.5249999999999995,8.946666666666667,,,0.64,59.875,74.0,45.75,60.0
